timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,league
1407342600,Aug 06 2014 - 4:30pm,complete,14271.0,APOEL,HJK,,,1.0,1.67,0.9,1.25,2,0,2,2,2,0,"18,43",,1,5,1,0,0,0,0,1,0,0,4,0,2,0,2,0,9,12,47,53,0.0,0.0,0.0,0.0,3.17,84,84,84,67,0,84,84,67,84,9.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neo GSP (Nicosía (Levkosía)),finetuning
1407344400,Aug 06 2014 - 5:00pm,complete,19322.0,Malmö FF,Sparta Praha,,,1.33,2.33,1.08,1.75,2,0,2,1,1,0,"35,55",,7,6,5,0,3,1,1,4,2,2,8,10,6,5,2,5,14,13,51,49,0.0,0.0,0.0,0.0,3.67,50,67,50,50,50,50,84,50,67,17.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Swedbank Stadion,finetuning
1407344400,Aug 06 2014 - 5:00pm,complete,8753.0,Sheriff,Slovan Bratislava,,,1.5,3.0,1.33,1.6,0,0,0,0,0,0,,,5,2,1,1,2,0,1,1,1,1,12,16,8,6,4,10,14,14,54,46,0.0,0.0,0.0,0.0,2.75,50,100,75,0,0,25,75,75,100,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolshaya Sportivnaya Arena,finetuning
1407346200,Aug 06 2014 - 5:30pm,complete,24386.0,FCSB,Aktobe,,,2.33,2.33,2.17,1.75,2,1,3,2,2,0,"3,39",85,4,4,2,0,3,1,1,1,3,1,13,7,5,4,8,3,15,18,59,41,0.0,0.0,0.0,0.0,2.5,33,67,50,33,0,0,33,67,100,7.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadionul Steaua (Bucureşti),finetuning
1407346200,Aug 06 2014 - 5:30pm,complete,40489.0,Beşiktaş,Feyenoord,,,3.0,0.0,1.75,0.0,3,1,4,1,1,0,"28,80,86",74,3,8,2,0,3,0,1,1,2,1,5,4,2,2,3,2,6,25,38,62,0.0,0.0,0.0,0.0,3.0,100,100,100,0,0,0,100,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atatürk Olimpiyat Stadı,finetuning
1407348000,Aug 06 2014 - 6:00pm,complete,18875.0,København,Dnipro Dnipropetrovsk,,,1.0,1.0,1.0,0.5,2,0,2,1,1,0,"36,52",,4,5,4,0,1,0,1,3,1,0,11,7,3,2,8,5,17,12,53,47,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telia Parken,finetuning
1407349800,Aug 06 2014 - 6:30pm,complete,20716.0,Salzburg,Qarabağ,,,0.0,3.0,1.5,2.0,2,0,2,2,2,0,"18,34",,7,2,0,0,4,0,0,0,2,2,15,5,7,4,8,1,14,13,61,39,0.0,0.0,0.0,0.0,3.25,75,100,100,25,0,0,100,100,100,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Red Bull Arena (Wals-Siezenheim),finetuning
1407350700,Aug 06 2014 - 6:45pm,complete,8235.0,Dinamo Zagreb,AaB,,,3.0,0.0,2.25,1.0,0,2,2,1,0,1,,"36,85",4,4,0,0,2,0,0,0,0,2,21,6,12,0,9,6,9,10,51,49,0.0,0.0,0.0,0.0,1.34,0,34,0,0,0,0,0,34,100,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Maksimir,finetuning
1407350700,Aug 06 2014 - 6:45pm,complete,18504.0,Partizan,Ludogorets,,,2.33,1.67,2.0,1.08,2,2,4,4,2,2,"30,35","19,21",2,4,2,1,4,0,3,0,2,2,7,11,2,3,5,8,16,21,41,59,0.0,0.0,0.0,0.0,2.17,33,67,50,33,0,17,50,67,67,14.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Partizana,finetuning
1407350700,Aug 06 2014 - 6:45pm,complete,,Celtic,Legia Warszawa,,,2.0,2.33,1.67,1.75,3,0,3,0,0,0,,,5,3,2,0,1,0,0,2,0,1,10,6,6,4,4,2,11,13,55,45,0.0,0.0,0.0,0.0,3.67,50,84,67,67,50,50,84,50,100,13.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Murrayfield Stadium (Edinburgh),finetuning
1408473900,Aug 19 2014 - 6:45pm,complete,41531.0,Beşiktaş,Arsenal,,,3.0,0.0,1.75,2.0,0,0,0,0,0,0,,,2,6,2,0,3,1,0,2,0,4,9,6,5,3,4,3,14,14,58,42,0.0,0.0,0.0,0.0,1.75,50,50,50,25,0,0,50,50,50,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atatürk Olimpiyat Stadı,finetuning
1408473900,Aug 19 2014 - 6:45pm,complete,35342.0,FCSB,Ludogorets,,,2.5,1.5,2.17,1.08,1,0,1,0,0,0,88,,7,8,1,0,2,0,1,0,1,1,11,7,5,2,6,5,18,14,55,45,0.0,0.0,0.0,0.0,2.5,50,75,50,38,0,38,50,50,75,9.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arena Naţională,finetuning
1408473900,Aug 19 2014 - 6:45pm,complete,49872.0,Napoli,Athletic Club Bilbao,,,0.0,0.0,0.5,1.38,1,1,2,1,0,1,68,41,6,5,1,0,2,0,1,0,0,2,11,12,4,5,7,7,8,18,53,47,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio San Paolo,finetuning
1408473900,Aug 19 2014 - 6:45pm,complete,18221.0,København,Bayer Leverkusen,,,2.0,0.0,1.0,1.9,2,3,5,5,2,3,"9,13","5,31,42",5,4,2,0,4,0,0,2,2,2,8,14,2,7,6,7,12,12,44,56,0.0,0.0,0.0,0.0,0.5,0,25,0,0,0,0,25,0,25,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telia Parken,finetuning
1408473900,Aug 19 2014 - 6:45pm,complete,29110.0,Salzburg,Malmö FF,,,1.5,1.75,1.5,1.08,2,1,3,1,1,0,"16,54",90'1,7,6,1,0,5,0,0,1,2,3,19,9,11,5,8,4,12,16,59,41,0.0,0.0,0.0,0.0,2.38,38,75,38,13,13,38,88,38,50,13.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Red Bull Arena (Wals-Siezenheim),finetuning
1408560300,Aug 20 2014 - 6:45pm,complete,33853.0,Lille,Porto,,,2.0,0.0,1.0,2.25,0,1,1,0,0,0,,61,1,6,3,0,1,0,1,2,1,0,7,4,4,3,3,1,22,21,43,57,0.0,0.0,0.0,0.0,1.0,25,50,0,0,0,25,50,0,25,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade Pierre-Mauroy,finetuning
1408560300,Aug 20 2014 - 6:45pm,complete,11400.0,Maribor,Celtic,,,2.0,2.25,1.25,1.67,1,1,2,2,1,1,14,6,7,8,1,0,2,0,0,1,0,2,11,10,7,6,4,4,6,10,45,55,0.0,0.0,0.0,0.0,2.5,25,63,50,38,13,38,50,25,75,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ljudski vrt,finetuning
1408560300,Aug 20 2014 - 6:45pm,complete,8461.0,Slovan Bratislava,BATE,,,2.33,1.33,1.6,1.0,1,1,2,1,0,1,80,44,5,5,3,0,3,0,1,2,2,1,9,11,6,7,3,4,14,12,52,48,0.0,0.0,0.0,0.0,2.0,50,67,33,17,0,17,50,50,84,9.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Štadión Pasienky,finetuning
1408560300,Aug 20 2014 - 6:45pm,complete,9663.0,AaB,APOEL,,,1.5,2.0,1.0,0.9,1,1,2,1,1,0,16,54,5,1,0,0,0,0,0,0,0,0,13,4,5,2,8,2,12,9,62,38,0.0,0.0,0.0,0.0,2.25,25,75,25,25,0,50,75,25,75,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aalborg Portland Park,finetuning
1408560300,Aug 20 2014 - 6:45pm,complete,14435.0,Standard Liège,Zenit,,,2.0,1.5,1.0,1.6,0,1,1,1,0,1,,16,4,4,3,0,2,0,2,1,0,2,12,9,8,5,4,4,20,15,40,60,0.0,0.0,0.0,0.0,1.75,25,50,50,0,0,25,25,25,50,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade Maurice Dufrasne,finetuning
1409068800,Aug 26 2014 - 4:00pm,complete,16017.0,Zenit,Standard Liège,,,2.0,1.33,1.6,1.0,3,0,3,1,1,0,"30,54,58",,4,7,3,1,3,1,3,1,1,3,13,11,5,4,8,7,14,12,53,47,0.0,0.0,0.0,0.0,1.5,17,33,33,0,0,17,50,17,34,14.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Petrovskiy,finetuning
1409078700,Aug 26 2014 - 6:45pm,complete,12970.0,BATE,Slovan Bratislava,,,1.25,2.0,1.0,1.6,3,0,3,1,1,0,"41,84,85",,4,1,2,0,3,1,1,1,0,4,15,7,6,4,9,3,9,18,61,39,0.0,0.0,0.0,0.0,2.0,63,75,25,13,0,13,63,38,88,9.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Borisov Arena,finetuning
1409078700,Aug 26 2014 - 6:45pm,complete,18746.0,APOEL,AaB,,,1.67,1.33,0.9,1.0,4,0,4,2,2,0,"29,43,64,75",,3,5,0,0,2,0,0,0,0,2,10,9,8,5,2,4,16,12,48,52,0.0,0.0,0.0,0.0,2.17,50,84,17,17,0,34,84,17,84,6.33,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neo GSP (Nicosía (Levkosía)),finetuning
1409078700,Aug 26 2014 - 6:45pm,complete,45208.0,Porto,Lille,,,3.0,1.33,2.25,1.0,2,0,2,0,0,0,"49,69",,4,5,0,0,3,0,0,0,0,3,7,7,5,3,2,4,15,13,55,45,0.0,0.0,0.0,0.0,1.34,17,34,0,0,0,17,34,0,84,8.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estádio Do Dragão,finetuning
1409078700,Aug 26 2014 - 6:45pm,complete,55415.0,Celtic,Maribor,,,2.0,1.8,1.67,1.25,0,1,1,0,0,0,,75,4,4,3,0,4,0,0,3,0,4,11,12,6,7,5,5,13,13,52,48,0.0,0.0,0.0,0.0,2.4,40,70,40,30,10,50,60,20,60,14.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Celtic Park,finetuning
1409165100,Aug 27 2014 - 6:45pm,complete,49017.0,Athletic Club Bilbao,Napoli,,,1.0,1.0,1.38,0.5,3,1,4,0,0,0,"61,69,74",47,7,3,1,0,3,0,1,0,2,1,10,5,3,2,7,3,16,14,54,46,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,100,0,100,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Mamés Barria,finetuning
1409165100,Aug 27 2014 - 6:45pm,complete,23321.0,Bayer Leverkusen,København,,,3.0,1.33,1.9,1.0,4,0,4,3,3,0,"2,7,31,66",,5,3,0,0,2,0,0,0,1,1,12,4,6,0,6,4,13,12,47,53,0.0,0.0,0.0,0.0,3.67,67,84,67,67,67,67,84,0,17,8.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BayArena,finetuning
1409165100,Aug 27 2014 - 6:45pm,complete,20361.0,Malmö FF,Salzburg,,,1.4,2.0,1.08,1.5,3,0,3,2,2,0,"11,19,84",,6,8,1,0,3,0,0,1,1,2,4,11,0,5,4,6,13,14,45,55,0.0,0.0,0.0,0.0,2.54,54,80,54,10,10,27,90,54,64,13.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Swedbank Stadion,finetuning
1409165100,Aug 27 2014 - 6:45pm,complete,59946.0,Arsenal,Beşiktaş,,,1.0,2.33,2.0,1.75,1,0,1,1,1,0,45'1,,4,0,3,1,6,0,1,3,2,4,12,5,5,0,7,5,14,12,49,51,0.0,0.0,0.0,0.0,1.17,34,34,34,17,0,0,34,34,34,8.5,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emirates Stadium,finetuning
1409165100,Aug 27 2014 - 6:45pm,complete,16995.0,Ludogorets,FCSB,,,1.2,2.6,1.08,2.17,1,0,1,0,0,0,90,,9,3,5,1,5,0,1,5,0,5,20,12,11,3,9,9,21,27,61,39,0.0,0.0,0.0,0.0,2.2,40,60,40,30,0,30,40,40,80,10.75,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Vasil Levski,finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,31946.0,Olympiakos Piraeus,Atlético Madrid,,1.0,0.0,0.0,1.5,1.7,3,2,5,3,2,1,"13,31,73","38,86",1,8,2,0,4,0,2,0,2,2,4,11,2,5,2,6,12,14,40,60,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Georgios Karaiskáki,finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,31218.0,Juventus,Malmö FF,,1.0,0.0,1.67,1.85,1.08,2,0,2,0,0,0,"59,90",,7,5,0,0,3,0,0,0,2,1,20,4,8,2,12,2,10,15,70,30,0.0,0.0,0.0,0.0,1.25,17,34,25,9,9,17,42,17,34,6.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Stadium (Torino),finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,43307.0,Liverpool,Ludogorets,,1.0,0.0,1.5,0.83,1.08,2,1,3,0,0,0,"82,90'3",90'1,3,3,0,0,4,0,0,0,1,3,16,10,10,2,6,8,23,15,63,37,0.0,0.0,0.0,0.0,1.0,17,25,17,17,0,17,17,17,34,7.6,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anfield,finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,65364.0,Real Madrid,Basel,,1.0,0.0,0.0,2.17,1.0,5,1,6,5,4,1,"14,30,31,37,79",38,7,2,1,0,3,0,0,1,0,3,14,14,6,7,8,7,8,8,58,42,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadio Santiago Bernabéu,finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,8130.0,Monaco,Bayer Leverkusen,,1.0,0.0,3.0,1.5,1.9,1,0,1,0,0,0,61,,3,3,2,0,2,0,2,0,0,2,4,13,0,4,4,9,16,19,50,50,0.0,0.0,0.0,0.0,2.25,25,50,50,50,25,50,50,0,25,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade Louis II. (Monaco),finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,35294.0,Benfica,Zenit,,1.0,0.0,2.25,0.83,1.6,0,2,2,2,0,2,,"5,22",8,7,1,1,1,0,1,1,0,1,12,11,6,5,6,6,11,17,44,56,0.0,0.0,0.0,0.0,1.0,0,25,25,0,0,0,25,25,38,8.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,28553.0,Galatasaray,RSC Anderlecht,,1.0,0.0,0.0,0.17,1.0,1,1,2,0,0,0,90'1,52,7,2,2,0,4,0,0,2,3,1,9,9,4,4,5,5,13,17,59,41,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Türk Telekom Stadyumu,finetuning
1410893100,Sep 16 2014 - 6:45pm,complete,65851.0,Borussia Dortmund,Arsenal,,1.0,0.0,2.0,1.63,2.0,2,0,2,1,1,0,"45,48",,7,1,1,0,2,0,1,0,0,2,19,7,6,4,13,3,7,12,51,49,0.0,0.0,0.0,0.0,0.25,0,0,0,0,0,0,25,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Signal-Iduna-Park,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,40888.0,Roma,CSKA Moskva,,1.0,0.0,0.0,0.83,0.83,5,1,6,4,4,0,"6,10,20,31,50",82,4,6,0,0,0,0,0,0,0,0,8,15,5,6,3,9,8,4,63,37,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,68000.0,Bayern München,Manchester City,,1.0,0.0,0.0,2.08,1.0,1,0,1,0,0,0,90,,6,4,0,0,4,0,0,0,2,2,21,8,10,3,11,5,8,17,66,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Arena,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,62832.0,FC Barcelona,APOEL,,1.0,0.0,2.0,2.54,0.9,1,0,1,1,1,0,28,,8,4,0,0,2,0,0,0,2,0,12,4,6,2,6,2,16,11,71,29,0.0,0.0,0.0,0.0,1.5,25,50,25,25,0,38,50,25,38,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Camp Nou,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,50430.0,Ajax,PSG,,1.0,0.0,0.0,0.83,1.5,1,1,2,1,0,1,74,14,2,6,4,0,1,0,1,3,0,1,9,13,3,7,6,6,13,9,51,49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amsterdam ArenA (Amsterdam),finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,40648.0,Chelsea,Schalke 04,,1.0,0.0,0.0,2.0,1.38,1,1,2,1,1,0,11,62,7,1,2,0,3,0,0,2,2,1,14,8,7,5,7,3,17,12,54,46,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stamford Bridge,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,12211.0,Maribor,Sporting CP,,1.0,2.0,0.0,1.25,1.17,1,1,2,0,0,0,90'2,80,4,8,2,0,1,0,1,1,1,0,12,23,7,14,5,9,11,15,40,60,0.0,0.0,0.0,0.0,0.84,17,25,9,9,0,17,25,9,34,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ljudski vrt,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,35108.0,Porto,BATE,,1.0,3.0,1.6,2.25,1.0,6,0,6,3,3,0,"5,32,37,57,61,76",,9,2,0,0,2,0,0,0,1,1,9,5,7,2,2,3,11,14,66,34,0.0,0.0,0.0,0.0,1.95,30,65,20,10,0,10,40,45,100,9.75,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estádio Do Dragão,finetuning
1410979500,Sep 17 2014 - 6:45pm,complete,48351.0,Athletic Club Bilbao,Shakhtar Donetsk,,1.0,2.0,0.0,1.38,1.25,0,0,0,0,0,0,,,4,6,3,0,3,0,1,2,2,1,8,7,3,4,5,3,12,11,43,57,0.0,0.0,0.0,0.0,1.5,50,50,25,25,0,0,25,25,50,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Mamés Barria,finetuning
1412092800,Sep 30 2014 - 4:00pm,complete,,CSKA Moskva,Bayern München,,2.0,0.0,3.0,0.83,2.08,0,1,1,1,0,1,,22,2,12,1,0,2,0,1,0,1,1,9,17,4,8,5,9,4,8,24,76,0.0,0.0,0.0,0.0,3.5,50,50,50,50,50,50,50,50,100,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arena Khimki,finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,37509.0,Manchester City,Roma,,2.0,0.0,3.0,1.0,0.83,1,1,2,2,1,1,4,23,7,2,1,0,2,0,0,1,1,1,11,7,3,4,8,3,12,15,63,37,0.0,0.0,0.0,0.0,3.5,50,50,50,50,50,50,50,50,100,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Etihad Stadium,finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,46400.0,PSG,FC Barcelona,,2.0,1.0,3.0,1.5,2.54,3,2,5,3,2,1,"10,26,54","11,56",3,8,3,0,1,0,2,1,1,0,11,9,6,0,5,9,8,9,38,62,0.0,0.0,0.0,0.0,1.5,50,50,0,0,0,0,100,0,50,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parc des Princes,finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,17190.0,APOEL,Ajax,,2.0,1.6,1.0,0.9,0.83,1,1,2,2,1,1,32,28,5,2,2,0,4,0,0,2,1,3,7,12,3,4,4,8,16,16,36,64,0.0,0.0,0.0,0.0,2.3,70,90,20,20,0,30,100,20,80,4.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neo GSP (Nicosía (Levkosía)),finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,40734.0,Sporting CP,Chelsea,,2.0,1.0,1.0,1.17,2.0,0,1,1,1,0,1,,34,2,12,4,0,4,0,2,2,0,4,14,12,5,6,9,6,13,12,46,54,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,50,50,100,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estádio José Alvalade,finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,47997.0,Schalke 04,Maribor,,2.0,1.0,1.86,1.38,1.25,1,1,2,1,0,1,56,37,6,2,1,0,4,0,0,1,0,4,16,8,4,4,12,4,11,13,63,37,0.0,0.0,0.0,0.0,1.86,72,79,7,7,0,15,72,15,86,6.71,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VELTINS-Arena,finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,33217.0,Shakhtar Donetsk,Porto,,2.0,1.0,3.0,1.25,2.25,2,2,4,0,0,0,"52,85","89,90'3",6,6,5,0,2,0,2,3,1,1,4,17,3,9,1,8,11,9,35,65,0.0,0.0,0.0,0.0,1.5,0,34,17,17,17,17,17,34,50,12.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arena L'viv (L'viv),finetuning
1412102700,Sep 30 2014 - 6:45pm,complete,11886.0,BATE,Athletic Club Bilbao,,2.0,1.33,1.67,1.0,1.38,2,1,3,3,2,1,"19,41",45,8,4,1,0,3,0,0,1,0,3,16,9,6,3,10,6,15,15,43,57,0.0,0.0,0.0,0.0,2.5,59,75,42,33,9,17,58,42,84,9.53,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Borisov Arena,finetuning
1412179200,Oct 01 2014 - 4:00pm,complete,13817.0,Zenit,Monaco,,2.0,2.4,3.0,1.6,1.5,0,0,0,0,0,0,,,5,5,0,0,3,0,0,0,1,2,13,10,8,5,5,5,15,19,55,45,0.0,0.0,0.0,0.0,1.5,0,30,20,0,0,10,30,20,80,11.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Petrovskiy,finetuning
1412189100,Oct 01 2014 - 6:45pm,complete,20500.0,Malmö FF,Olympiakos Piraeus,,2.0,1.43,3.0,1.08,1.5,2,0,2,1,1,0,"42,82",,2,7,1,0,3,0,0,1,0,3,9,16,5,10,4,6,12,9,31,69,0.0,0.0,0.0,0.0,3.72,65,86,72,57,57,65,86,72,86,7.14,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Swedbank Stadion,finetuning
1412189100,Oct 01 2014 - 6:45pm,complete,44322.0,Atlético Madrid,Juventus,,2.0,0.0,3.0,1.7,1.85,1,0,1,0,0,0,74,,4,2,2,0,6,0,0,2,1,5,6,4,2,0,4,4,21,26,43,57,0.0,0.0,0.0,0.0,3.5,50,100,50,50,50,50,50,100,100,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadio Vicente Calderón (Madrid),finetuning
1412189100,Oct 01 2014 - 6:45pm,complete,36000.0,Basel,Liverpool,,2.0,0.0,3.0,1.0,0.83,1,0,1,0,0,0,52,,8,4,1,0,3,0,0,1,1,2,11,13,6,8,5,5,9,8,55,45,0.0,0.0,0.0,0.0,4.5,100,100,100,50,50,50,50,50,100,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,St. Jakob-Park,finetuning
1412189100,Oct 01 2014 - 6:45pm,complete,41484.0,Ludogorets,Real Madrid,,2.0,1.29,3.0,1.08,2.17,1,2,3,2,1,1,6,"25,77",8,7,5,0,1,0,2,3,0,1,7,12,4,7,3,5,9,8,43,57,0.0,0.0,0.0,0.0,4.07,72,79,72,65,50,65,65,22,86,13.83,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Vasil Levski,finetuning
1412189100,Oct 01 2014 - 6:45pm,complete,25202.0,Bayer Leverkusen,Benfica,,2.0,2.0,0.0,1.9,0.83,3,1,4,2,2,0,"25,34,64",61,4,4,2,0,5,0,0,2,1,4,15,4,7,0,8,4,18,10,53,47,0.0,0.0,0.0,0.0,2.67,17,84,34,34,17,84,84,0,34,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BayArena,finetuning
